" 150170090","BRZEG","Odra (1)","2009","06","3",470,510.000,15.5,"04"
" 150170090","BRZEG","Odra (1)","2009","07","1",140,61.000,14.3,"05"
" 150170090","BRZEG","Odra (1)","2009","07","2",155,77.500,16.8,"05"
" 150170090","BRZEG","Odra (1)","2009","07","3",179,104.000,20.0,"05"
" 150170090","BRZEG","Odra (1)","2009","08","1",144,65.400,15.0,"06"
" 150170090","BRZEG","Odra (1)","2009","08","2",234,190.000,17.3,"06"
" 150170090","BRZEG","Odra (1)","2009","08","3",565,805.000,20.0,"06"
" 150170090","BRZEG","Odra (1)","2009","09","1",200,127.000,17.0,"07"
" 150170090","BRZEG","Odra (1)","2009","09","2",317,277.000,99.9,"07"
" 150170090","BRZEG","Odra (1)","2009","09","3",565,805.000,22.2,"07"
" 150170090","BRZEG","Odra (1)","2009","10","1",137,58.800,19.5,"08"
" 150170090","BRZEG","Odra (1)","2009","10","2",161,83.800,20.7,"08"
" 150170090","BRZEG","Odra (1)","2009","10","3",214,142.000,21.8,"08"
" 150170090","BRZEG","Odra (1)","2009","11","1",136,58.000,16.0,"09"
" 150170090","BRZEG","Odra (1)","2009","11","2",149,70.600,17.9,"09"
" 150170090","BRZEG","Odra (1)","2009","11","3",176,101.000,20.0,"09"
" 150170090","BRZEG","Odra (1)","2009","12","1",136,58.000,7.5,"10"
" 150170090","BRZEG","Odra (1)","2009","12","2",175,99.800,10.9,"10"
" 150170090","BRZEG","Odra (1)","2009","12","3",246,178.000,15.4,"10"
" 150170040","O£AWA","Odra (1)","2009","01","1",190,67.500,99.9,"11"
" 150170040","O£AWA","Odra (1)","2009","01","2",210,82.600,99.9,"11"
" 150170040","O£AWA","Odra (1)","2009","01","3",255,121.000,99.9,"11"
" 150170040","O£AWA","Odra (1)","2009","02","1",170,56.000,99.9,"12"
" 150170040","O£AWA","Odra (1)","2009","02","2",220,91.300,99.9,"12"
" 150170040","O£AWA","Odra (1)","2009","02","3",308,168.000,99.9,"12"
" 150170040","O£AWA","Odra (1)","2009","03","1",134,40.900,99.9,"01"
" 150170040","O£AWA","Odra (1)","2009","03","2",200,78.400,99.9,"01"
" 150170040","O£AWA","Odra (1)","2009","03","3",321,180.000,99.9,"01"
" 150170040","O£AWA","Odra (1)","2009","04","1",176,59.000,99.9,"02"
" 150170040","O£AWA","Odra (1)","2009","04","2",248,116.000,99.9,"02"
" 150170040","O£AWA","Odra (1)","2009","04","3",392,255.000,99.9,"02"
" 150170040","O£AWA","Odra (1)","2009","05","1",360,217.000,99.9,"03"
" 150170040","O£AWA","Odra (1)","2009","05","2",442,330.000,99.9,"03"
" 150170040","O£AWA","Odra (1)","2009","05","3",557,501.000,99.9,"03"
" 150170040","O£AWA","Odra (1)","2009","06","1",230,98.000,99.9,"04"
" 150170040","O£AWA","Odra (1)","2009","06","2",344,218.000,99.9,"04"
" 150170040","O£AWA","Odra (1)","2009","06","3",530,460.000,99.9,"04"
" 150170040","O£AWA","Odra (1)","2009","07","1",194,70.100,99.9,"05"
" 150170040","O£AWA","Odra (1)","2009","07","2",214,86.300,99.9,"05"
" 150170040","O£AWA","Odra (1)","2009","07","3",244,111.000,99.9,"05"
" 150170040","O£AWA","Odra (1)","2009","08","1",198,72.700,99.9,"06"
" 150170040","O£AWA","Odra (1)","2009","08","2",289,174.000,99.9,"06"
" 150170040","O£AWA","Odra (1)","2009","08","3",613,596.000,99.9,"06"
" 150170040","O£AWA","Odra (1)","2009","09","1",276,139.000,99.9,"07"
" 150170040","O£AWA","Odra (1)","2009","09","2",387,265.000,99.9,"07"
" 150170040","O£AWA","Odra (1)","2009","09","3",625,623.000,99.9,"07"
" 150170040","O£AWA","Odra (1)","2009","10","1",182,62.300,99.9,"08"
" 150170040","O£AWA","Odra (1)","2009","10","2",214,86.500,99.9,"08"
" 150170040","O£AWA","Odra (1)","2009","10","3",279,142.000,99.9,"08"
" 150170040","O£AWA","Odra (1)","2009","11","1",178,60.000,99.9,"09"
" 150170040","O£AWA","Odra (1)","2009","11","2",199,73.800,99.9,"09"
" 150170040","O£AWA","Odra (1)","2009","11","3",234,102.000,99.9,"09"
" 150170040","O£AWA","Odra (1)","2009","12","1",182,62.300,99.9,"10"
" 150170040","O£AWA","Odra (1)","2009","12","2",228,98.600,99.9,"10"
" 150170040","O£AWA","Odra (1)","2009","12","3",305,166.000,99.9,"10"
" 151170030","TRESTNO","Odra (1)","2009","01","1",319,99999.999,99.9,"11"
" 151170030","TRESTNO","Odra (1)","2009","01","2",327,99999.999,99.9,"11"
" 151170030","TRESTNO","Odra (1)","2009","01","3",344,99999.999,99.9,"11"
" 151170030","TRESTNO","Odra (1)","2009","02","1",320,99999.999,99.9,"12"
" 151170030","TRESTNO","Odra (1)","2009","02","2",326,99999.999,99.9,"12"
" 151170030","TRESTNO","Odra (1)","2009","02","3",336,99999.999,99.9,"12"
" 151170030","TRESTNO","Odra (1)","2009","03","1",318,99999.999,99.9,"01"
" 151170030","TRESTNO","Odra (1)","2009","03","2",327,99999.999,99.9,"01"
" 151170030","TRESTNO","Odra (1)","2009","03","3",357,99999.999,99.9,"01"
" 151170030","TRESTNO","Odra (1)","2009","04","1",312,99999.999,99.9,"02"
" 151170030","TRESTNO","Odra (1)","2009","04","2",328,99999.999,99.9,"02"
" 151170030","TRESTNO","Odra (1)","2009","04","3",341,99999.999,99.9,"02"
" 151170030","TRESTNO","Odra (1)","2009","05","1",248,99999.999,99.9,"03"
" 151170030","TRESTNO","Odra (1)","2009","05","2",321,99999.999,99.9,"03"
" 151170030","TRESTNO","Odra (1)","2009","05","3",380,99999.999,99.9,"03"
" 151170030","TRESTNO","Odra (1)","2009","06","1",302,99999.999,99.9,"04"
" 151170030","TRESTNO","Odra (1)","2009","06","2",326,99999.999,99.9,"04"
" 151170030","TRESTNO","Odra (1)","2009","06","3",358,99999.999,99.9,"04"
" 151170030","TRESTNO","Odra (1)","2009","07","1",318,99999.999,99.9,"05"
" 151170030","TRESTNO","Odra (1)","2009","07","2",325,99999.999,99.9,"05"
" 151170030","TRESTNO","Odra (1)","2009","07","3",333,99999.999,99.9,"05"
" 151170030","TRESTNO","Odra (1)","2009","08","1",320,99999.999,99.9,"06"
" 151170030","TRESTNO","Odra (1)","2009","08","2",333,99999.999,99.9,"06"
" 151170030","TRESTNO","Odra (1)","2009","08","3",400,99999.999,99.9,"06"
" 151170030","TRESTNO","Odra (1)","2009","09","1",306,99999.999,99.9,"07"
" 151170030","TRESTNO","Odra (1)","2009","09","2",343,99999.999,99.9,"07"
" 151170030","TRESTNO","Odra (1)","2009","09","3",419,99999.999,99.9,"07"
" 151170030","TRESTNO","Odra (1)","2009","10","1",318,99999.999,99.9,"08"
" 151170030","TRESTNO","Odra (1)","2009","10","2",325,99999.999,99.9,"08"
" 151170030","TRESTNO","Odra (1)","2009","10","3",340,99999.999,99.9,"08"
" 151170030","TRESTNO","Odra (1)","2009","11","1",314,99999.999,99.9,"09"
" 151170030","TRESTNO","Odra (1)","2009","11","2",323,99999.999,99.9,"09"
" 151170030","TRESTNO","Odra (1)","2009","11","3",330,99999.999,99.9,"09"
" 151170030","TRESTNO","Odra (1)","2009","12","1",321,99999.999,99.9,"10"
" 151170030","TRESTNO","Odra (1)","2009","12","2",327,99999.999,99.9,"10"
" 151170030","TRESTNO","Odra (1)","2009","12","3",341,99999.999,99.9,"10"
" 151160170","BRZEG DOLNY","Odra (1)","2009","01","1",76,58.000,99.9,"11"
" 151160170","BRZEG DOLNY","Odra (1)","2009","01","2",151,98.000,99.9,"11"
" 151160170","BRZEG DOLNY","Odra (1)","2009","01","3",268,190.000,99.9,"11"
" 151160170","BRZEG DOLNY","Odra (1)","2009","02","1",82,61.000,99.9,"12"
" 151160170","BRZEG DOLNY","Odra (1)","2009","02","2",174,114.000,99.9,"12"
" 151160170","BRZEG DOLNY","Odra (1)","2009","02","3",286,208.000,99.9,"12"
" 151160170","BRZEG DOLNY","Odra (1)","2009","03","1",70,55.000,99.9,"01"
" 151160170","BRZEG DOLNY","Odra (1)","2009","03","2",149,98.800,99.9,"01"
" 151160170","BRZEG DOLNY","Odra (1)","2009","03","3",322,244.000,99.9,"01"
" 151160170","BRZEG DOLNY","Odra (1)","2009","04","1",162,101.000,99.9,"02"
" 151160170","BRZEG DOLNY","Odra (1)","2009","04","2",227,154.000,99.9,"02"
" 151160170","BRZEG DOLNY","Odra (1)","2009","04","3",362,284.000,99.9,"02"
" 151160170","BRZEG DOLNY","Odra (1)","2009","05","1",310,232.000,99.9,"03"
" 151160170","BRZEG DOLNY","Odra (1)","2009","05","2",436,360.000,99.9,"03"
" 151160170","BRZEG DOLNY","Odra (1)","2009","05","3",542,488.000,99.9,"03"
" 151160170","BRZEG DOLNY","Odra (1)","2009","06","1",160,100.000,99.9,"04"
" 151160170","BRZEG DOLNY","Odra (1)","2009","06","2",322,247.000,99.9,"04"
" 151160170","BRZEG DOLNY","Odra (1)","2009","06","3",528,467.000,99.9,"04"
" 151160170","BRZEG DOLNY","Odra (1)","2009","07","1",128,84.000,99.9,"05"
" 151160170","BRZEG DOLNY","Odra (1)","2009","07","2",164,105.000,99.9,"05"
" 151160170","BRZEG DOLNY","Odra (1)","2009","07","3",234,159.000,99.9,"05"
" 151160170","BRZEG DOLNY","Odra (1)","2009","08","1",118,79.000,99.9,"06"
" 151160170","BRZEG DOLNY","Odra (1)","2009","08","2",252,195.000,99.9,"06"
" 151160170","BRZEG DOLNY","Odra (1)","2009","08","3",648,651.000,99.9,"06"
" 151160170","BRZEG DOLNY","Odra (1)","2009","09","1",202,130.000,99.9,"07"
" 151160170","BRZEG DOLNY","Odra (1)","2009","09","2",407,343.000,99.9,"07"
" 151160170","BRZEG DOLNY","Odra (1)","2009","09","3",680,745.000,99.9,"07"
" 151160170","BRZEG DOLNY","Odra (1)","2009","10","1",100,70.000,99.9,"08"
" 151160170","BRZEG DOLNY","Odra (1)","2009","10","2",183,119.000,99.9,"08"
" 151160170","BRZEG DOLNY","Odra (1)","2009","10","3",272,194.000,99.9,"08"
" 151160170","BRZEG DOLNY","Odra (1)","2009","11","1",68,54.000,99.9,"09"
" 151160170","BRZEG DOLNY","Odra (1)","2009","11","2",147,96.800,99.9,"09"
" 151160170","BRZEG DOLNY","Odra (1)","2009","11","3",273,195.000,99.9,"09"
" 151160170","BRZEG DOLNY","Odra (1)","2009","12","1",78,59.000,99.9,"10"
" 151160170","BRZEG DOLNY","Odra (1)","2009","12","2",180,122.000,99.9,"10"
" 151160170","BRZEG DOLNY","Odra (1)","2009","12","3",324,246.000,99.9,"10"
" 151160150","MALCZYCE","Odra (1)","2009","01","1",80,48.000,99.9,"11"
" 151160150","MALCZYCE","Odra (1)","2009","01","2",134,88.900,99.9,"11"
" 151160150","MALCZYCE","Odra (1)","2009","01","3",239,182.000,99.9,"11"
" 151160150","MALCZYCE","Odra (1)","2009","02","1",82,49.300,99.9,"12"
" 151160150","MALCZYCE","Odra (1)","2009","02","2",154,106.000,99.9,"12"
" 151160150","MALCZYCE","Odra (1)","2009","02","3",260,201.000,99.9,"12"
" 151160150","MALCZYCE","Odra (1)","2009","03","1",60,38.000,99.9,"01"
" 151160150","MALCZYCE","Odra (1)","2009","03","2",129,83.900,99.9,"01"
" 151160150","MALCZYCE","Odra (1)","2009","03","3",274,214.000,99.9,"01"
" 151160150","MALCZYCE","Odra (1)","2009","04","1",118,74.500,99.9,"02"
" 151160150","MALCZYCE","Odra (1)","2009","04","2",193,140.000,99.9,"02"
" 151160150","MALCZYCE","Odra (1)","2009","04","3",340,275.000,99.9,"02"
" 151160150","MALCZYCE","Odra (1)","2009","05","1",316,251.000,99.9,"03"
" 151160150","MALCZYCE","Odra (1)","2009","05","2",410,368.000,99.9,"03"
" 151160150","MALCZYCE","Odra (1)","2009","05","3",510,507.000,99.9,"03"
" 151160150","MALCZYCE","Odra (1)","2009","06","1",168,118.000,99.9,"04"
" 151160150","MALCZYCE","Odra (1)","2009","06","2",306,255.000,99.9,"04"
" 151160150","MALCZYCE","Odra (1)","2009","06","3",497,489.000,99.9,"04"
" 151160150","MALCZYCE","Odra (1)","2009","07","1",126,80.800,99.9,"05"
" 151160150","MALCZYCE","Odra (1)","2009","07","2",149,101.000,99.9,"05"
" 151160150","MALCZYCE","Odra (1)","2009","07","3",209,155.000,99.9,"05"
" 151160150","MALCZYCE","Odra (1)","2009","08","1",120,76.000,99.9,"06"
" 151160150","MALCZYCE","Odra (1)","2009","08","2",235,196.000,99.9,"06"
" 151160150","MALCZYCE","Odra (1)","2009","08","3",607,643.000,99.9,"06"
" 151160150","MALCZYCE","Odra (1)","2009","09","1",186,134.000,99.9,"07"
" 151160150","MALCZYCE","Odra (1)","2009","09","2",392,354.000,99.9,"07"
" 151160150","MALCZYCE","Odra (1)","2009","09","3",646,702.000,99.9,"07"
" 151160150","MALCZYCE","Odra (1)","2009","10","1",106,65.500,99.9,"08"
" 151160150","MALCZYCE","Odra (1)","2009","10","2",167,118.000,99.9,"08"
" 151160150","MALCZYCE","Odra (1)","2009","10","3",260,201.000,99.9,"08"
" 151160150","MALCZYCE","Odra (1)","2009","11","1",68,42.000,99.9,"09"
" 151160150","MALCZYCE","Odra (1)","2009","11","2",126,83.400,99.9,"09"
" 151160150","MALCZYCE","Odra (1)","2009","11","3",226,170.000,99.9,"09"
" 151160150","MALCZYCE","Odra (1)","2009","12","1",76,46.000,99.9,"10"
" 151160150","MALCZYCE","Odra (1)","2009","12","2",160,113.000,99.9,"10"
" 151160150","MALCZYCE","Odra (1)","2009","12","3",285,224.000,99.9,"10"
" 151160130","åCINAWA","Odra (1)","2009","01","1",116,73.200,4.8,"11"
" 151160130","åCINAWA","Odra (1)","2009","01","2",140,93.300,7.4,"11"
" 151160130","åCINAWA","Odra (1)","2009","01","3",196,149.000,9.0,"11"
" 151160130","åCINAWA","Odra (1)","2009","02","1",96,61.000,2.8,"12"
" 151160130","åCINAWA","Odra (1)","2009","02","2",152,106.000,3.9,"12"
" 151160130","åCINAWA","Odra (1)","2009","02","3",230,183.000,5.0,"12"
" 151160130","åCINAWA","Odra (1)","2009","03","1",120,52.400,.8,"01"
" 151160130","åCINAWA","Odra (1)","2009","03","2",155,98.500,1.9,"01"
" 151160130","åCINAWA","Odra (1)","2009","03","3",270,223.000,3.0,"01"
" 151160130","åCINAWA","Odra (1)","2009","04","1",150,103.000,1.8,"02"
" 151160130","åCINAWA","Odra (1)","2009","04","2",210,163.000,2.3,"02"
" 151160130","åCINAWA","Odra (1)","2009","04","3",327,280.000,4.0,"02"
" 151160130","åCINAWA","Odra (1)","2009","05","1",309,284.000,3.6,"03"
" 151160130","åCINAWA","Odra (1)","2009","05","2",379,396.000,4.4,"03"
" 151160130","åCINAWA","Odra (1)","2009","05","3",444,542.000,6.0,"03"
" 151160130","åCINAWA","Odra (1)","2009","06","1",177,130.000,6.0,"04"
" 151160130","åCINAWA","Odra (1)","2009","06","2",290,270.000,10.4,"04"
" 151160130","åCINAWA","Odra (1)","2009","06","3",428,494.000,14.0,"04"
" 151160130","åCINAWA","Odra (1)","2009","07","1",140,93.000,14.2,"05"
" 151160130","åCINAWA","Odra (1)","2009","07","2",159,112.000,15.9,"05"
" 151160130","åCINAWA","Odra (1)","2009","07","3",202,155.000,19.0,"05"
" 151160130","åCINAWA","Odra (1)","2009","08","1",136,89.400,15.0,"06"
" 151160130","åCINAWA","Odra (1)","2009","08","2",225,214.000,17.0,"06"
" 151160130","åCINAWA","Odra (1)","2009","08","3",510,775.000,18.4,"06"
" 151160130","åCINAWA","Odra (1)","2009","09","1",244,197.000,18.2,"07"
" 151160130","åCINAWA","Odra (1)","2009","09","2",369,413.000,20.3,"07"
" 151160130","åCINAWA","Odra (1)","2009","09","3",530,870.000,22.0,"07"
" 151160130","åCINAWA","Odra (1)","2009","10","1",120,76.000,19.8,"08"
" 151160130","åCINAWA","Odra (1)","2009","10","2",186,139.000,20.6,"08"
" 151160130","åCINAWA","Odra (1)","2009","10","3",263,217.000,22.0,"08"
" 151160130","åCINAWA","Odra (1)","2009","11","1",91,58.500,16.4,"09"
" 151160130","åCINAWA","Odra (1)","2009","11","2",139,93.500,18.3,"09"
" 151160130","åCINAWA","Odra (1)","2009","11","3",226,179.000,20.2,"09"
" 151160130","åCINAWA","Odra (1)","2009","12","1",92,59.000,8.0,"10"
" 151160130","åCINAWA","Odra (1)","2009","12","2",172,127.000,11.6,"10"
" 151160130","åCINAWA","Odra (1)","2009","12","3",257,210.000,16.4,"10"
" 151160060","G£OG”W","Odra (1)","2009","01","1",179,83.200,99.9,"11"
" 151160060","G£OG”W","Odra (1)","2009","01","2",199,101.000,99.9,"11"
" 151160060","G£OG”W","Odra (1)","2009","01","3",249,135.000,99.9,"11"
" 151160060","G£OG”W","Odra (1)","2009","02","1",169,75.200,99.9,"12"
" 151160060","G£OG”W","Odra (1)","2009","02","2",211,113.000,99.9,"12"
" 151160060","G£OG”W","Odra (1)","2009","02","3",272,180.000,99.9,"12"
" 151160060","G£OG”W","Odra (1)","2009","03","1",157,65.600,99.9,"01"
" 151160060","G£OG”W","Odra (1)","2009","03","2",207,110.000,99.9,"01"
" 151160060","G£OG”W","Odra (1)","2009","03","3",298,212.000,99.9,"01"
" 151160060","G£OG”W","Odra (1)","2009","04","1",224,126.000,99.9,"02"
" 151160060","G£OG”W","Odra (1)","2009","04","2",268,176.000,99.9,"02"
" 151160060","G£OG”W","Odra (1)","2009","04","3",351,286.000,99.9,"02"
" 151160060","G£OG”W","Odra (1)","2009","05","1",357,295.000,99.9,"03"
" 151160060","G£OG”W","Odra (1)","2009","05","2",419,440.000,99.9,"03"
" 151160060","G£OG”W","Odra (1)","2009","05","3",468,596.000,99.9,"03"
" 151160060","G£OG”W","Odra (1)","2009","06","1",253,144.000,99.9,"04"
" 151160060","G£OG”W","Odra (1)","2009","06","2",350,306.000,99.9,"04"
" 151160060","G£OG”W","Odra (1)","2009","06","3",455,551.000,99.9,"04"
" 151160060","G£OG”W","Odra (1)","2009","07","1",210,112.000,99.9,"05"
" 151160060","G£OG”W","Odra (1)","2009","07","2",229,130.000,99.9,"05"
" 151160060","G£OG”W","Odra (1)","2009","07","3",255,150.000,99.9,"05"
" 151160060","G£OG”W","Odra (1)","2009","08","1",207,109.000,99.9,"06"
" 151160060","G£OG”W","Odra (1)","2009","08","2",265,192.000,99.9,"06"
" 151160060","G£OG”W","Odra (1)","2009","08","3",498,707.000,99.9,"06"
" 151160060","G£OG”W","Odra (1)","2009","09","1",321,244.000,99.9,"07"
" 151160060","G£OG”W","Odra (1)","2009","09","2",414,457.000,99.9,"07"
" 151160060","G£OG”W","Odra (1)","2009","09","3",535,858.000,99.9,"07"
" 151160060","G£OG”W","Odra (1)","2009","10","1",194,96.600,99.9,"08"
" 151160060","G£OG”W","Odra (1)","2009","10","2",252,158.000,99.9,"08"
" 151160060","G£OG”W","Odra (1)","2009","10","3",327,253.000,99.9,"08"
" 151160060","G£OG”W","Odra (1)","2009","11","1",172,77.600,99.9,"09"
" 151160060","G£OG”W","Odra (1)","2009","11","2",205,108.000,99.9,"09"
" 151160060","G£OG”W","Odra (1)","2009","11","3",256,153.000,99.9,"09"
" 151160060","G£OG”W","Odra (1)","2009","12","1",174,79.200,99.9,"10"
" 151160060","G£OG”W","Odra (1)","2009","12","2",232,138.000,99.9,"10"
" 151160060","G£OG”W","Odra (1)","2009","12","3",302,218.000,99.9,"10"
" 151150150","NOWA S”L","Odra (1)","2009","01","1",152,89.800,99.9,"11"
" 151150150","NOWA S”L","Odra (1)","2009","01","2",169,106.000,99.9,"11"
" 151150150","NOWA S”L","Odra (1)","2009","01","3",206,143.000,99.9,"11"
" 151150150","NOWA S”L","Odra (1)","2009","02","1",153,90.700,99.9,"12"
" 151150150","NOWA S”L","Odra (1)","2009","02","2",180,117.000,99.9,"12"
" 151150150","NOWA S”L","Odra (1)","2009","02","3",227,169.000,99.9,"12"
" 151150150","NOWA S”L","Odra (1)","2009","03","1",136,68.700,99.9,"01"
" 151150150","NOWA S”L","Odra (1)","2009","03","2",176,110.000,99.9,"01"
" 151150150","NOWA S”L","Odra (1)","2009","03","3",260,212.000,99.9,"01"
" 151150150","NOWA S”L","Odra (1)","2009","04","1",187,123.000,99.9,"02"
" 151150150","NOWA S”L","Odra (1)","2009","04","2",230,174.000,99.9,"02"
" 151150150","NOWA S”L","Odra (1)","2009","04","3",308,285.000,99.9,"02"
" 151150150","NOWA S”L","Odra (1)","2009","05","1",315,296.000,99.9,"03"
" 151150150","NOWA S”L","Odra (1)","2009","05","2",383,427.000,99.9,"03"
" 151150150","NOWA S”L","Odra (1)","2009","05","3",433,548.000,99.9,"03"
" 151150150","NOWA S”L","Odra (1)","2009","06","1",216,155.000,99.9,"04"
" 151150150","NOWA S”L","Odra (1)","2009","06","2",314,305.000,99.9,"04"
" 151150150","NOWA S”L","Odra (1)","2009","06","3",412,487.000,99.9,"04"
" 151150150","NOWA S”L","Odra (1)","2009","07","1",170,106.000,99.9,"05"
" 151150150","NOWA S”L","Odra (1)","2009","07","2",191,127.000,99.9,"05"
" 151150150","NOWA S”L","Odra (1)","2009","07","3",213,152.000,99.9,"05"
" 151150150","NOWA S”L","Odra (1)","2009","08","1",168,104.000,99.9,"06"
" 151150150","NOWA S”L","Odra (1)","2009","08","2",219,171.000,99.9,"06"
" 151150150","NOWA S”L","Odra (1)","2009","08","3",433,548.000,99.9,"06"
" 151150150","NOWA S”L","Odra (1)","2009","09","1",296,266.000,99.9,"07"
" 151150150","NOWA S”L","Odra (1)","2009","09","2",380,451.000,99.9,"07"
" 151150150","NOWA S”L","Odra (1)","2009","09","3",503,836.000,99.9,"07"
" 151150150","NOWA S”L","Odra (1)","2009","10","1",166,102.000,99.9,"08"
" 151150150","NOWA S”L","Odra (1)","2009","10","2",215,158.000,99.9,"08"
" 151150150","NOWA S”L","Odra (1)","2009","10","3",290,256.000,99.9,"08"
" 151150150","NOWA S”L","Odra (1)","2009","11","1",142,82.400,99.9,"09"
" 151150150","NOWA S”L","Odra (1)","2009","11","2",169,106.000,99.9,"09"
" 151150150","NOWA S”L","Odra (1)","2009","11","3",214,153.000,99.9,"09"
" 151150150","NOWA S”L","Odra (1)","2009","12","1",142,82.400,99.9,"10"
" 151150150","NOWA S”L","Odra (1)","2009","12","2",192,133.000,99.9,"10"
" 151150150","NOWA S”L","Odra (1)","2009","12","3",256,207.000,99.9,"10"
" 152150130","CIGACICE","Odra (1)","2009","01","1",166,113.000,3.2,"11"
" 152150130","CIGACICE","Odra (1)","2009","01","2",177,125.000,7.1,"11"
" 152150130","CIGACICE","Odra (1)","2009","01","3",202,156.000,10.2,"11"
" 152150130","CIGACICE","Odra (1)","2009","02","1",160,106.000,1.6,"12"
" 152150130","CIGACICE","Odra (1)","2009","02","2",187,137.000,4.0,"12"
" 152150130","CIGACICE","Odra (1)","2009","02","3",230,192.000,5.4,"12"
" 152150130","CIGACICE","Odra (1)","2009","03","1",150,91.800,.4,"01"
" 152150130","CIGACICE","Odra (1)","2009","03","2",183,130.000,99.9,"01"
" 152150130","CIGACICE","Odra (1)","2009","03","3",253,223.000,3.2,"01"
" 152150130","CIGACICE","Odra (1)","2009","04","1",200,153.000,1.0,"02"
" 152150130","CIGACICE","Odra (1)","2009","04","2",236,201.000,99.9,"02"
" 152150130","CIGACICE","Odra (1)","2009","04","3",304,300.000,2.9,"02"
" 152150130","CIGACICE","Odra (1)","2009","05","1",309,308.000,2.6,"03"
" 152150130","CIGACICE","Odra (1)","2009","05","2",387,514.000,99.9,"03"
" 152150130","CIGACICE","Odra (1)","2009","05","3",433,652.000,6.5,"03"
" 152150130","CIGACICE","Odra (1)","2009","06","1",219,178.000,7.0,"04"
" 152150130","CIGACICE","Odra (1)","2009","06","2",319,358.000,99.9,"04"
" 152150130","CIGACICE","Odra (1)","2009","06","3",416,598.000,15.8,"04"
" 152150130","CIGACICE","Odra (1)","2009","07","1",176,124.000,14.1,"05"
" 152150130","CIGACICE","Odra (1)","2009","07","2",192,143.000,99.9,"05"
" 152150130","CIGACICE","Odra (1)","2009","07","3",213,170.000,20.6,"05"
" 152150130","CIGACICE","Odra (1)","2009","08","1",176,124.000,16.4,"06"
